id,Target_0,Target_1,Target_2,Target_3,Target_4,Target_5,Target_6,Target_7,Target_8,Target_9,Target_10,Target_11,Target_12,Target_13,Target_14,Target_15,Target_16,Target_17,Target_18,Target_19,Target_20,Target_21,Target_22,Target_23,Target_24,Target_25,Target_26,Target_27,Target_28,Target_29,Target_30,Target_31,Target_32,Target_33,Target_34,Target_35,Target_36,Target_37,Target_38,Target_39,Target_40,Target_41,Target_42,Target_43,Target_44,Target_45,Target_46,Target_47,Target_48,Target_49,Target_50,Target_51,Target_52,Target_53,Target_54,Target_55,Target_56,Target_57,Target_58,Target_59,Target_60,Target_61,Target_62,Target_63,Target_64,Target_65,Target_66,Target_67,Target_68,Target_69,Target_70,Target_71,Target_72,Target_73,Target_74,Target_75,Target_76,Target_77,Target_78,Target_79,Target_80,Target_81,Target_82,Target_83,Target_84,Target_85,Target_86,Target_87,Target_88,Target_89,Target_90,Target_91,Target_92,Target_93,Target_94,Target_95,Target_96,Target_97,Target_98,Target_99,Target_100,Target_101,Target_102,Target_103,Target_104,Target_105,Target_106,Target_107,Target_108,Target_109,Target_110,Target_111,Target_112,Target_113,Target_114,Target_115,Target_116,Target_117,Target_118,Target_119,Target_120,Target_121,Target_122,Target_123,Target_124
id_m3of35rbg5,0.001,0.020270807626607972,0.0020945153762065988,0.004469445850953787,0.004063322339017998,0.0038204335220336544,0.001,0.001,0.001,0.001,0.001,0.038042871323239136,0.001,0.001,0.001,0.001,0.013114646986850425,0.0002537311019952431,0.001,0.029258805670435192,0.016612137885337146,0.0010928436704106096,0.02393558954331048,0.011005884276414215,0.001509023423328555,0.16396057236436123,0.08348314984127078,0.006736840999596988,0.02325997713603245,0.018586096471664953,0.0004983003299733073,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00990112029493981,0.001,0.006958065181731563,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00501841207131885,0.001,0.04501248518991689,0.001,0.001,0.001,0.001,0.012419539918901247,0.0005867614466086195,0.001,0.001,0.001,0.052033843615868776,0.03329580883749024,0.015050201754985443,0.001,0.001,0.001,0.001,0.001,0.001,0.0011107937453189427,0.001,0.001,0.001,0.001,0.001,0.04855329451328701,0.047834626765551495,0.004401606090820437,0.028257141824327876,0.03474631227628304,0.0030221042901146878,0.02109182742104849,0.10326750612707183,0.010804033307057658,0.001,0.001,0.001,0.0010429174114161752,0.001,0.001,0.001,0.0024626610014065187,0.001,0.03366002612092546,0.001,0.006022332179649452,0.001,0.001,0.001,0.0010460775696896037,0.001,0.001,0.001,0.001,0.006331505305229367,0.001
id_0024czxfm8,0.001,0.010366642817613906,0.00138288521739496,0.0016389486062124894,0.0011481512285436367,0.005701244628098749,0.001,0.001,0.001,0.001,0.001,0.019928163752582165,0.001,0.001,0.001,0.001,0.011512441042443282,0.00011947240195555585,0.001,0.024244827321695625,0.013786043457216915,0.0021856946138524534,0.04590584116013881,0.021426028945023698,0.00032852250051876,0.3210839276760599,0.07851554846921592,0.010986289696842436,0.0299060643341002,0.016820665003437874,0.000548855909315967,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.012527028774800573,0.001,0.003886833196370997,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002253447391799495,0.001,0.03978556313864245,0.001,0.001,0.001,0.001,0.005315828037756965,0.00020405245832320643,0.001,0.001,0.001,0.11490143469906616,0.03189187283827443,0.009545319876613518,0.001,0.001,0.001,0.001,0.001,0.001,0.0021117734997780405,0.001,0.001,0.001,0.001,0.001,0.03061826191406956,0.0205251623500884,0.0013921266884715522,0.013395899487825134,0.025903902460579158,0.006145806102584458,0.0064040500772333505,0.02587113404203161,0.011362305394181713,0.001,0.001,0.001,0.0005275218105256454,0.001,0.001,0.001,0.0007677493815409864,0.001,0.007760560587777169,0.001,0.004054485585185758,0.001,0.001,0.001,0.0020733758442412994,0.001,0.001,0.001,0.001,0.0032382455799751055,0.001
id_7fma1biafh,0.001,0.027977744382671473,0.000257202945610597,0.005530302771250287,0.014253289463842429,0.016800681343582577,0.001,0.001,0.001,0.001,0.001,0.02529918764037491,0.001,0.001,0.001,0.001,0.021840457750415116,0.0001838843016658414,0.001,0.013632668823018283,0.013341904551523105,0.0011070056892449269,0.01617954364444619,0.07040588824060298,0.002183905383460603,0.022405012844537487,0.026932388600611527,0.006049132288108338,0.02317493171985699,0.013066212012868419,0.00018779514435492638,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.021144505694836967,0.001,0.013503052111010608,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.019755595646289197,0.001,0.04701861772479303,0.001,0.001,0.001,0.001,0.038935353984112485,0.01037976788415925,0.001,0.001,0.001,0.041135448669949656,0.03639702458976632,0.004037369746687857,0.001,0.001,0.001,0.001,0.001,0.001,0.00018470776231389538,0.001,0.001,0.001,0.001,0.001,0.04583003549374585,0.09860623742086762,0.016863783338522585,0.010575947889545821,0.0695295892866898,0.005196677327053668,0.10008013664219964,0.04027391899116073,0.01854436783395449,0.001,0.001,0.001,0.01285190024454404,0.001,0.001,0.001,0.0026792743132230115,0.001,0.022834332713052137,0.001,0.0013647893257000636,0.001,0.001,0.001,8.177258246422932e-05,0.001,0.001,0.001,0.001,0.0013866532413101909,0.001
id_7pjh5xyua8,0.001,0.014421320322977106,0.0002584778137042638,0.007220635707529441,0.008700996479119096,0.011352520241357869,0.001,0.001,0.001,0.001,0.001,0.053959621586346304,0.001,0.001,0.001,0.001,0.033458937006645345,0.0005300856139383741,0.001,0.038621306135819516,0.011709237827592367,0.0017565738636232974,0.020843563796062566,0.025170047317100867,0.0025612277976203757,0.03970680556331678,0.01506023494683943,0.0024047873391086546,0.010556818064157676,0.0099360593049585,0.000261524221022479,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.019080317360699352,0.001,0.019012098197015933,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.013378837391981296,0.001,0.03569841341917129,0.001,0.001,0.001,0.001,0.012076953795775239,0.01548385953081533,0.001,0.001,0.001,0.07898168928550346,0.05181874583017469,0.003568010844358656,0.001,0.001,0.001,0.001,0.001,0.001,0.0001849569414780552,0.001,0.001,0.001,0.001,0.001,0.06499099108937599,0.06610254864158674,0.011394138817375119,0.011562262529525996,0.03205068630910443,0.0023347500993872224,0.1382664772898654,0.04212413191344392,0.022088526521216262,0.001,0.001,0.001,0.005475714947113614,0.001,0.001,0.001,0.0025422440151130882,0.001,0.04123160827814607,0.001,0.0006055123213841654,0.001,0.001,0.001,0.00010645866893966679,0.001,0.001,0.001,0.001,0.001349285012608769,0.001
id_zenriia7ha,0.001,0.04129588809337527,0.00399274036470714,0.009096158083823249,0.003999625259747388,0.0023326891381870466,0.001,0.001,0.001,0.001,0.001,0.03588338480851512,0.001,0.001,0.001,0.001,0.009591034352445607,0.00023288802525815884,0.001,0.03896497652706992,0.007275067230050013,0.0019493677633271042,0.01811782117140011,0.025215561197541037,0.0013013668282004767,0.041259356612419036,0.10743872225013928,0.013424266444515685,0.010667042499418234,0.03896734357212575,0.0006406255066728583,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.028728074152024816,0.001,0.004450160791972713,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.015303433282924595,0.001,0.1135853076791342,0.001,0.001,0.001,0.001,0.02988528245302556,0.0003546838047388601,0.001,0.001,0.001,0.01852368804022676,0.12714415781948848,0.01845694801323774,0.001,0.001,0.001,0.001,0.001,0.001,0.0007246133297651489,0.001,0.001,0.001,0.001,0.001,0.023352242383467964,0.06450134359159373,0.004196660446371607,0.016742819905988072,0.042796387399031265,0.0029218651263299587,0.013345621868832282,0.031450423785841064,0.013674263881007377,0.001,0.001,0.001,0.0023262912482640606,0.001,0.001,0.001,0.002667134894210049,0.001,0.009430932688228793,0.001,0.0023060814773680684,0.001,0.001,0.001,0.0010757046077978496,0.001,0.001,0.001,0.001,0.0004099516001905767,0.001
id_c4pzj01rby,0.001,0.003193657618038185,0.002106451265258741,0.001327166468071342,0.0023072249660718138,0.002572738987030904,0.001,0.001,0.001,0.001,0.001,0.01645157131272062,0.001,0.001,0.001,0.001,0.006998217419752683,9.762128223683229e-05,0.001,0.04887680974305446,0.030666960963335647,0.0013920307264614247,0.018171589033824972,0.0033494424189392663,0.0005237033510497864,0.1167052329791759,0.23166996907344567,0.02404485978414577,0.010191036682808918,0.01773002634577619,0.0004630026942180134,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0058411487668079505,0.001,0.004408850629566183,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.005046151099924992,0.001,0.07277238993466668,0.001,0.001,0.001,0.001,0.011774336486028717,6.822643520432602e-05,0.001,0.001,0.001,0.02737121176834755,0.06554328121672831,0.0338808281802431,0.001,0.001,0.001,0.001,0.001,0.001,0.0018302468944395053,0.001,0.001,0.001,0.001,0.001,0.04894072551663409,0.02019345523907881,0.000606973298430403,0.053750546473540606,0.03985282848742449,0.004727531584894001,0.005415503268350833,0.022465092115024905,0.006931674960510457,0.001,0.001,0.001,0.0005643818582193631,0.001,0.001,0.001,0.0007586444416851197,0.001,0.009980089261152453,0.001,0.0002492907672692131,0.001,0.001,0.001,0.017924824848111708,0.001,0.001,0.001,0.001,0.00026245335229922576,0.001
id_hwi0xai75h,0.001,0.22413286022017562,0.0002692704359293441,0.006862060179032482,0.004076101230918185,0.0025663623622893188,0.001,0.001,0.001,0.001,0.001,0.03018437239506612,0.001,0.001,0.001,0.001,0.007687113134382067,0.0001271399084032588,0.001,0.004746727728943649,0.00056475393712187,0.000731466889211159,0.006193249598188095,0.007491721005230356,0.006159585743083824,0.012793943620392285,0.004762528400289649,0.0020862969248080557,0.00877711685965702,0.0051200123585575805,0.00013684503493230986,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.08002344643098108,0.001,0.004202961246811163,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.012259669896185744,0.001,0.010536477220482685,0.001,0.001,0.001,0.001,0.04768387561658878,0.07854331624919621,0.001,0.001,0.001,0.03227956264745524,0.013893984829283033,0.0017662569565760056,0.001,0.001,0.001,0.001,0.001,0.001,0.00015520413202640293,0.001,0.001,0.001,0.001,0.001,0.021053650083018283,0.0344264782688605,0.012881605786939726,0.005640694879415096,0.01215268402470172,0.0006895704358050802,0.19762040935524788,0.0286592568153106,0.015480909897330482,0.001,0.001,0.001,0.0014626452191376033,0.001,0.001,0.001,0.021520613267330214,0.001,0.029679363552223732,0.001,0.00024527988037994033,0.001,0.001,0.001,0.00011104669117708618,0.001,0.001,0.001,0.001,0.0015615086509235352,0.001
id_1b69dcyeqy,0.001,0.010520081173157652,0.0013064771422873277,0.0030242514734081694,0.003394906116206993,0.0103296624431378,0.001,0.001,0.001,0.001,0.001,0.023597358257002682,0.001,0.001,0.001,0.001,0.02774242324797235,0.00030353324490893247,0.001,0.03190066413913442,0.04641557238227429,0.0004557528859267571,0.04252167358737092,0.04282320243254034,0.001457192762342934,0.05875252514485657,0.09126709005811537,0.002746815083773128,0.014329799020142427,0.02658773782992635,0.00040753052680429075,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.007842324430317871,0.001,0.007507435476513022,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003205046493188376,0.001,0.029977593551851825,0.001,0.001,0.001,0.001,0.009761656808959168,0.0004085959292397594,0.001,0.001,0.001,0.0329658560587575,0.02249207112204953,0.00972258181743595,0.001,0.001,0.001,0.001,0.001,0.001,0.0008385273333407234,0.001,0.001,0.001,0.001,0.001,0.08604315090279299,0.1802272376642791,0.003277867635409077,0.036273821155046564,0.04577724074994134,0.003114713623141554,0.007429860555598479,0.03160720066459031,0.010597248534852766,0.001,0.001,0.001,0.001408332165212389,0.001,0.001,0.001,0.0009977326068394564,0.001,0.018629809583368927,0.001,0.007558609364757706,0.001,0.001,0.001,0.0002610826804962763,0.001,0.001,0.001,0.001,0.002190154140729675,0.001
id_qbgx9ujygn,0.001,0.02683393636865886,0.00018771488232827534,0.002053219203782439,0.0045756891246594485,0.027570033704456782,0.001,0.001,0.001,0.001,0.001,0.02503900917099833,0.001,0.001,0.001,0.001,0.005931977588203701,8.46568483387251e-05,0.001,0.017060266780818376,0.013585933851063284,0.0018816033140031923,0.026992481726728437,0.08508771615791853,0.0008992437354209547,0.019963380487467406,0.021095207355560124,0.009981955208824313,0.04795779483195513,0.011253713927096327,0.00016287667231035762,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.022387069021850173,0.001,0.007855076387783428,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.01494827670637017,0.001,0.0519263475459942,0.001,0.001,0.001,0.001,0.010297642337220785,0.009314274684940877,0.001,0.001,0.001,0.04767013961384887,0.032029976708974714,0.008020917069754809,0.001,0.001,0.001,0.001,0.001,0.001,0.000237122816586271,0.001,0.001,0.001,0.001,0.001,0.04159567235684561,0.11530698357905637,0.00721648267842845,0.01163167822566629,0.1441723609479953,0.009819899968306192,0.02601884658272697,0.018613687684513568,0.04336894466185044,0.001,0.001,0.001,0.013094034691054829,0.001,0.001,0.001,0.0013466768249423347,0.001,0.012527381659930656,0.001,0.0004984785233644577,0.001,0.001,0.001,0.00014893861215288919,0.001,0.001,0.001,0.001,0.0017546791692482988,0.001
id_8tlpadc4nj,0.001,0.05080248421740103,0.007784120034292064,0.009286178171685753,0.021942118127122174,0.0004807024730865428,0.001,0.001,0.001,0.001,0.001,0.018820498688718244,0.001,0.001,0.001,0.001,0.003907759966131935,0.0019911974300391723,0.001,0.10030398147076118,0.0052845656876303335,0.0011029787388651066,0.03920161939270592,0.03988780737873516,0.003226236610249505,0.03912936550360409,0.09059238310759055,0.00878450421840887,0.014463144852770553,0.031944208050870206,0.00063176164725902,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.007664137223288273,0.001,0.003000890753180053,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.023458561471482304,0.001,0.19947013751108936,0.001,0.001,0.001,0.001,0.0250441707130878,0.00019859103898857026,0.001,0.001,0.001,0.019051326337484634,0.05131466548094823,0.02225987381702249,0.001,0.001,0.001,0.001,0.001,0.001,0.000997390447293715,0.001,0.001,0.001,0.001,0.001,0.017383232382348426,0.030829785731016073,0.0007064369261989192,0.034816794469851,0.031719870255069664,0.001240902828198494,0.005298145115884857,0.014571448655429782,0.009953401096079529,0.001,0.001,0.001,0.001372092249680484,0.001,0.001,0.001,0.0020004641019452847,0.001,0.00670780787865908,0.001,0.0005471605001752486,0.001,0.001,0.001,0.0005409402051873371,0.001,0.001,0.001,0.001,0.00028415704248300176,0.001
id_8f51te0evy,0.001,0.018240475385152853,0.0014355849581617142,0.002274009065679417,0.008673999046172835,0.0015479543978170296,0.001,0.001,0.001,0.001,0.001,0.0163951005646537,0.001,0.001,0.001,0.001,0.017269622601476225,0.1139194731489081,0.001,0.03281328262027431,0.03659197848692927,0.0003878105060198301,0.07187374702509783,0.05366485938886341,0.0021576934485568362,0.08721133292628427,0.19571406485847492,0.003610364452643233,0.008966600053591317,0.02834282756062363,0.0010471052239877832,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002527777120301909,0.001,0.0023281574828495893,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00945923485016059,0.001,0.057272969895180006,0.001,0.001,0.001,0.001,0.004700823891698733,0.0002770460235481062,0.001,0.001,0.001,0.016701475552600053,0.048939995738213164,0.002375769442111119,0.001,0.001,0.001,0.001,0.001,0.001,0.0012350629156113197,0.001,0.001,0.001,0.001,0.001,0.020957681419934635,0.02004795460335778,0.00041997183994181667,0.010808929070443627,0.04493988093516661,0.000994494245546014,0.020190432832447033,0.014575265152523713,0.004339711144017648,0.001,0.001,0.001,0.0012956502877478774,0.001,0.001,0.001,0.001200262628609736,0.001,0.010107311081974107,0.001,0.0016546689681429798,0.001,0.001,0.001,0.00032863561419742586,0.001,0.001,0.001,0.001,0.00018295154430565037,0.001
id_s8tk86yuw3,0.001,0.07937188018758423,0.003055088722329244,0.025595175038032596,0.008577910771211675,0.0045289393165221315,0.001,0.001,0.001,0.001,0.001,0.09497617520588358,0.001,0.001,0.001,0.001,0.009210056967669588,0.0002487956948230032,0.001,0.0156967126638906,0.006300906780164118,0.0007291736309610027,0.014570937028735988,0.03486135325688681,0.010719760411183636,0.0604143434874303,0.0625941475888725,0.0019118617134287188,0.011577143561501002,0.01643978184622826,0.00035527869564137637,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.11273619583208863,0.001,0.0037241173298837964,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.005416419861112935,0.001,0.023469842493681045,0.001,0.001,0.001,0.001,0.009278790460773768,0.017611822866667227,0.001,0.001,0.001,0.021727356117537296,0.019659763718030077,0.004809480719344056,0.001,0.001,0.001,0.001,0.001,0.001,0.00034786500863063824,0.001,0.001,0.001,0.001,0.001,0.02446134937941087,0.08401813868509302,0.052649731569959016,0.006036558375177688,0.020978642750034096,0.0033690041207248517,0.033291178178220776,0.017558290982229757,0.0055368698755431656,0.001,0.001,0.001,0.0325548805563116,0.001,0.001,0.001,0.0028125609885309008,0.001,0.008753410726656533,0.001,0.024710114065825482,0.001,0.001,0.001,0.000524345418571166,0.001,0.001,0.001,0.001,0.0022278473509811637,0.001
id_d6sxoyapex,0.001,0.17027049003623673,0.002953217777551958,0.017838467273880644,0.012724579970149783,0.0003537258746612793,0.001,0.001,0.001,0.001,0.001,0.02149268023569517,0.001,0.001,0.001,0.001,0.0018980923107321571,0.00013615575952620004,0.001,0.02262168378880971,0.001153108783121871,0.0024956372667893716,0.011155276127377342,0.006437782697126129,0.005225256930051226,0.027791844442020465,0.027126896281183196,0.009693775062701042,0.0037864555505613315,0.007229782153147367,0.0004928939422597824,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.03393529517467282,0.001,0.0018281512126702285,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.023874102557105373,0.001,0.15363225111880804,0.001,0.001,0.001,0.001,0.030926240771245478,0.00029606071851969405,0.001,0.001,0.001,0.026520307724874362,0.03207592789629398,0.0044476746956010685,0.001,0.001,0.001,0.001,0.001,0.001,0.00021144231782799485,0.001,0.001,0.001,0.001,0.001,0.025551587734790604,0.017714036033676765,0.0017806648906375437,0.01760975335688152,0.011068293464001283,0.00042978427878354855,0.07135631307894082,0.1272351313157877,0.04363087150642323,0.001,0.001,0.001,0.00047226874831203796,0.001,0.001,0.001,0.006245823997385361,0.001,0.01586740336669027,0.001,9.709711998789954e-05,0.001,0.001,0.001,0.00012149831968828845,0.001,0.001,0.001,0.001,0.00019421633681146038,0.001
id_dc8fea5z3q,0.001,0.037089011238621204,0.002821426597046354,0.007751768123216245,0.00959251976535949,0.003247014084342795,0.001,0.001,0.001,0.001,0.001,0.03658155316757613,0.001,0.001,0.001,0.001,0.007970352146507471,0.00010250791026469565,0.001,0.09607131634915027,0.01625991632415446,0.0006364230439112187,0.058577831599165305,0.01224630344331696,0.003071368014462894,0.045483549781396376,0.07165532743061989,0.015012129066213851,0.016690993459169835,0.03569646748284149,0.00041729946545381833,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.023164163629512274,0.001,0.005470466609680005,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.013998734504675288,0.001,0.0539672811665664,0.001,0.001,0.001,0.001,0.015400177509384574,0.0004459081977738967,0.001,0.001,0.001,0.041942009008193476,0.04788785051529544,0.016288298580656647,0.001,0.001,0.001,0.001,0.001,0.001,0.0007194544476235895,0.001,0.001,0.001,0.001,0.001,0.04403133685590062,0.09182416250346576,0.0019571391095800474,0.053726518702217924,0.03927642406256798,0.002201901278329516,0.014982474729908535,0.019068603777572843,0.015989180049512317,0.001,0.001,0.001,0.0020855257500372116,0.001,0.001,0.001,0.0020912093449095954,0.001,0.011947120370673832,0.001,0.0013514049921096692,0.001,0.001,0.001,0.002318779927895957,0.001,0.001,0.001,0.001,0.0008887958831659082,0.001
id_q3p5yhkbe5,0.001,0.008243775277277515,0.0012946736604741744,0.00468368201657262,0.009598496307214752,0.0011501413591287338,0.001,0.001,0.001,0.001,0.001,0.012023732167828934,0.001,0.001,0.001,0.001,0.017142165152244374,0.013415723902874484,0.001,0.06491016432473691,0.053437309829540466,0.00037721831480180205,0.0528837884755836,0.04741718263135069,0.0036894137539654863,0.05984592991044376,0.10359598990643233,0.002971818276098296,0.01825668885129435,0.07301761758015143,0.0010326099358959962,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.004312598089286264,0.001,0.006103426854248935,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0027431308024578145,0.001,0.03218902115465492,0.001,0.001,0.001,0.001,0.011408590021717523,0.00021468339728122418,0.001,0.001,0.001,0.019130572515215355,0.03727735157016056,0.004947023727110755,0.001,0.001,0.001,0.001,0.001,0.001,0.0014653186474183552,0.001,0.001,0.001,0.001,0.001,0.0243110411337489,0.11904876237622894,0.0004661871622323485,0.017878324890600636,0.07812743462402383,0.0009335503983720298,0.004155801111174414,0.05332234217968655,0.004239001848465455,0.001,0.001,0.001,0.0003970925348982624,0.001,0.001,0.001,0.002544991937196422,0.001,0.023444002482215197,0.001,0.0010286224457988586,0.001,0.001,0.001,0.00022601764683355985,0.001,0.001,0.001,0.001,0.0010969888150622405,0.001
